loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.5166697678240862,0.7071537145159461,0.0581678691122568,0.16766255111856895,0.6170596353935472,0.6053390484867673,0.25802166262607273,4.1240805580158435
0.514858397530086,0.7031744562867862,0.05789303329231134,0.16750019599697483,0.61706861542232,0.6052902643360308,0.2563239952707206,4.093632512721257
0.514483923859456,0.6989539497915436,0.05793591451776378,0.16686843499979553,0.6173171707812477,0.6052534194553599,0.2560211640868416,4.061738194496024
0.5132171861503435,0.6950271263502646,0.05780154218276342,0.16640793121811273,0.6174209342486616,0.6052771478459456,0.2546430575008021,4.031088215717371
0.5109908482858113,0.6913144447973796,0.057512078168136735,0.16591837757400105,0.6176015743187495,0.6053900522845131,0.25317373963977285,4.004399895951861
0.5096099582356466,0.687622393101034,0.0572966021866026,0.16583034385677795,0.6175828181521993,0.6053082758272198,0.25234710155696727,3.977565445390665
0.5097860333820184,0.6834675442013476,0.05733251851052046,0.16579092159453365,0.6178523939516809,0.6053607223762406,0.2515850759128437,3.949398389707009
0.5080411797516966,0.6798453669841975,0.057110068018305794,0.16538077113154817,0.6179906121672016,0.6055154392164047,0.25090295691564074,3.9221365394657606
0.506215293262456,0.6763280775095966,0.05689776225669964,0.16482871921884046,0.6179516887342608,0.6054289888691258,0.24899719616461433,3.8979349673331325
0.5040796903769175,0.6734430376688639,0.05663682515422503,0.16425873905420305,0.6181552950541178,0.6056646752357483,0.2483671540443947,3.883297205766042
0.503403536583248,0.6708993660776239,0.056597185664271056,0.16382042230351976,0.6180457896307895,0.6054917589614266,0.24877024182918783,3.875889727420974
0.5035566617916156,0.6684639384220172,0.056712501331583245,0.16328165389887697,0.6183771731017472,0.6056294495409186,0.24952585098280944,3.878283556147571
0.5028147678344678,0.6672023145052103,0.05663707241033896,0.16299233365899476,0.6182406613459954,0.6055778280282632,0.2495570242664632,3.880637841092215
0.5021715775320802,0.6642522879793674,0.05657666270868688,0.16271160175151464,0.6184645627118364,0.6056210889091974,0.24946212316513766,3.8686843373604463
0.5010346293449401,0.6613546088337898,0.05641948226839304,0.16251773638650774,0.6186351597309112,0.6057136490941047,0.25021864288864876,3.853436379879713
0.5006387564871047,0.6587207026687669,0.05643277711890362,0.1620420945095427,0.6184261176321242,0.6055052471749577,0.2502795662724087,3.8443310091524947
0.5001501920746594,0.6560810342794512,0.056411025409654876,0.16168404034361605,0.618716290811213,0.6055968469235955,0.24945107590013388,3.8351639724843873
0.49953222274780273,0.6535076911909035,0.056409362075199566,0.16107605092496757,0.6186859686690641,0.6054730113730373,0.2507718128333325,3.8248695723981743
0.4984801085222335,0.651174359023571,0.056285799791415535,0.1607653106607142,0.6189641647395634,0.6058227625631151,0.25141474011225046,3.816280654735035
0.497463443700005,0.648445960002787,0.05618706713704502,0.16034104157896603,0.6188305153566248,0.6055885188719805,0.25080586617971634,3.801994263424593
0.4966584367807521,0.6453075547550999,0.056128816635802735,0.159885537659013,0.6189721781154012,0.6055900059467139,0.2493564995000053,3.780776131176209
0.4962516197527962,0.6424506197030517,0.056125427028913606,0.15949905826442543,0.6191638112068176,0.6056752335066082,0.24796165210272866,3.7583101400927106
0.4952740286561576,0.639259126376022,0.05607178265398199,0.1588433330709284,0.6192715926603838,0.6057623685760931,0.24673649547893736,3.7287196300246497
0.49400532480036274,0.6362600480572561,0.05595437412181597,0.15827908057175324,0.6193057358934638,0.6057261449567387,0.24532357730801563,3.7060157918974705
0.49308888249927096,0.6333129227161407,0.055907885316345426,0.157641571180688,0.6194269736607869,0.605692548222012,0.2438127799408026,3.6893223784588005
0.4918891938178094,0.6305743305237739,0.05580398276611999,0.15706529787608556,0.6196153242509443,0.6058315529928102,0.24442196082874967,3.6752049249388796
0.4911039115294166,0.6284595880171527,0.055738193306909954,0.15667475257878719,0.6196594322505204,0.6059408874615378,0.2443355826807292,3.6628292037740997
0.49031489318416965,0.6258627506353522,0.05568215275003064,0.1562219774851235,0.6196584964311251,0.6058587201179997,0.24349941585903917,3.647590177353992
0.48975284651238865,0.6229027728451059,0.05567792093658701,0.15568532176474306,0.6197320089695302,0.6057563373383056,0.2422581473656758,3.6315143741403064
0.4881224560110193,0.620548825514944,0.05550446012302449,0.15509569629242545,0.6198961483804803,0.6059054832709463,0.24307719915405016,3.621811218638169
0.4884410845115781,0.618509899203976,0.055562257184647024,0.15506754241262874,0.6200018140176932,0.6059783007949591,0.2446959102780387,3.615544580957956
0.48721975395359945,0.6163849019512688,0.055424497760448256,0.1546727683894413,0.620073671193467,0.6059834256614607,0.24368345972842528,3.606830197408847
0.48619397927303704,0.6140758164074956,0.05535081390063373,0.1540890969336033,0.619948787348611,0.6057216768362084,0.24198475410767833,3.5985716434360366
0.4852599501609802,0.6117019484741519,0.05527368455071642,0.15361784391029917,0.6202462869461136,0.6058969106337037,0.24168441986422992,3.588200704316901
